,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
443,CITROEN C4 CACTUS,1.2 PURETECH 82 S&S SHINE ETG,13900,35,2015,30/01/2016,requis,29 768 Km,Essence,automatique,Blanc Perle Nacré / Airbump Chocolate,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,98 g/kmA,4.3 l/100km,EURO5
444,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,19120,51,2019,10/03/2019,non requis,27 498 Km,Diesel,mécanique,Gris Platinium (meta,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
445,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,24780,87,2023,23/11/2023,non requis,12 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
446,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,17740,30,2019,22/01/2020,non requis,62 297 Km,Diesel,mécanique,gris clair,5,5,,,,non,3,5 CV,102 ch,2,103 g/kmB,4 l/100km,EURO6
447,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,38730,86,2022,01/08/2022,non requis,2 125 Km,Diesel,automatique,noir,5,5,12 mois,,,non,,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
448,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14960,28,2020,13/02/2020,non requis,26 735 Km,Essence,mécanique,Vert,5,5,12 mois,,Garantie OR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
449,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S 7CV C-SERIES,29370,31,2022,15/05/2022,non requis,19 950 Km,Diesel,mécanique,blanc,5,7,12 mois,en cours,,non,,7 CV,131 ch,2,128 g/kmC,5.2 l/100km,EURO6
450,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV LIVE 5P,11110,77,2021,23/10/2021,non requis,25 289 Km,Essence,mécanique,BLANC LIPIZAN PLATE STAND,5,4,12 mois,,SPOTICAR,oui,,4 CV,72 ch,1,108 g/kmB,4.8 l/100km,EURO6
451,CITROEN C3 PICASSO,(2) 1.6 HDI 90 FAP EXCLUSIVE,8600,93,2014,06/03/2014,requis,140 184 Km,Diesel,mécanique,GRIS FONCE,5,5,3 mois,,,oui,,5 CV,92 ch,2,107 g/kmB,4.1 l/100km,EURO5
452,CITROEN DS3,1.6 HDI 90 FAP AIRDREAM SO CHIC,8700,93,2011,24/12/2011,requis,77 063 Km,Diesel,mécanique,NOIR,3,5,3 mois,,,oui,,5 CV,92 ch,3,104 g/kmB,4 l/100km,EURO4
453,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE,14710,25,2020,28/03/2020,non requis,105 124 Km,Diesel,mécanique,gris platinium,5,5,12 mois,,,non,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
454,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,19130,11,2020,05/02/2020,non requis,129 496 Km,Diesel,automatique,bleu,5,5,12 mois,,,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
455,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,18880,02,2020,10/02/2020,non requis,21 667 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
456,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,25360,44,2022,19/11/2022,non requis,36 163 Km,Essence,automatique,gris artense,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,134 g/kmC,6.1 l/100km,EURO6
457,CITROEN JUMPY 2 MINIBUS,II FOURGON VITRE 27 L1H1 HDI 125 FAP CONFORT,12380,44,2013,15/12/2013,requis,216 586 Km,Diesel,mécanique,BLANC,4,3,3 mois,,,non,,7 CV,125 ch,2,179 g/kmE,6.8 l/100km,EURO5
458,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,38860,22,2023,30/01/2024,non requis,4 319 Km,Diesel,automatique,Gris Acier (M),5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
459,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BV6,28470,22,2023,25/04/2023,non requis,8 094 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
460,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,14480,66,2021,03/03/2021,non requis,8 700 Km,Essence,mécanique,gris,5,4,12 mois,,,non,,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
461,CITROEN C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S FEEL EDITION EAT6,14860,11,2017,22/07/2017,requis,135 605 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,6 CV,120 ch,2,101 g/kmB,3.6 l/100km,EURO6
462,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL BV6,18070,11,2018,13/11/2018,requis,77 857 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,3,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
463,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,23980,02,2022,06/01/2023,non requis,65 027 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
464,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL BV6,18070,11,2018,13/11/2018,requis,77 857 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,3,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
465,CITROEN C3 PICASSO,(2) 1.6 HDI 90 FAP EXCLUSIVE,12780,11,2015,18/10/2015,requis,93 423 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,2,5 CV,93 ch,2,107 g/kmB,3.7 l/100km,EURO5
466,CITROEN C6,2.2 HDI 173 FAP BUSINESS BVA,8160,69,2010,17/11/2010,requis,266 400 Km,Diesel,automatique,noir metal,4,5,,,,oui,2,11 CV,170 ch,3,199 g/kmE,5.9 l/100km,EURO4
467,CITROEN C1,(2) 1.0 68 ATTRACTION 3P,7300,92,2011,13/11/2011,requis,42 386 Km,Essence,mécanique,jaune metal,3,4,3 mois,,,oui,1,4 CV,68 ch,2,106 g/kmB,3.9 l/100km,EURO4
468,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,11860,59,2020,20/10/2020,non requis,18 971 Km,Essence,mécanique,vert,5,4,12 mois,,SPOTICAR,non,2,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
469,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 100 FEEL,24400,75,2020,03/10/2020,non requis,93 217 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,,5 CV,102 ch,2,105 g/kmB,4.3 l/100km,EURO6
470,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S FEEL EAT8,34540,59,2020,14/11/2020,non requis,12 572 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
471,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,12520,75,2018,29/11/2018,requis,85 967 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
472,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,15100,76,2020,28/08/2020,non requis,26 381 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
473,CITROEN C5,(2) 1.6 HDI 110 FAP PACK AMBIANCE,6600,95,2008,29/08/2008,requis,97 698 Km,Diesel,mécanique,bleu metal,5,5,12 mois,,,non,,6 CV,109 ch,3,139 g/kmC,5.4 l/100km,EURO4
474,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,26050,77,2023,25/11/2023,non requis,11 Km,Essence,automatique,rouge,5,5,22 mois,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
475,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13760,77,2019,31/12/2019,non requis,80 033 Km,Essence,mécanique,blanc,5,5,36 mois,,,non,,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
476,CITROEN JUMPER 2,II FOURGON TOLE 30 L1H1 HDI 120 CLUB,15010,24,2012,19/11/2012,requis,124 092 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,non,3,7 CV,120 ch,2,240 g/kmF,8.2 l/100km,EURO5
477,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,37480,76,2022,23/03/2022,non requis,66 513 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
478,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18010,93,2021,08/09/2021,non requis,28 416 Km,Essence,mécanique,beige,5,5,12 mois,en cours,SPOTICAR,non,2,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
479,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,21100,33,2020,06/01/2021,non requis,56 212 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,106 g/kmB,4.2 l/100km,EURO6
480,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S AIRDREAM FEEL BUSINESS 82G,10680,33,2017,27/04/2017,requis,117 451 Km,Diesel,mécanique,GRIS SHARK,5,5,8 mois,,CITROEN select BUDGET,non,3,4 CV,99 ch,2,82 g/kmA,2.9 l/100km,EURO6
481,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 100 FEEL,24400,75,2020,03/10/2020,non requis,93 217 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,,5 CV,102 ch,2,105 g/kmB,4.3 l/100km,EURO6
482,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S FEEL EAT8,34540,59,2020,14/11/2020,non requis,12 572 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
483,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,11860,59,2020,20/10/2020,non requis,18 971 Km,Essence,mécanique,vert,5,4,12 mois,,SPOTICAR,non,2,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
484,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S FEEL BV6,19340,35,2020,07/05/2020,non requis,67 616 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,107 g/kmB,3.8 l/100km,EURO6
485,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,14820,35,2022,01/02/2023,non requis,21 319 Km,Essence,mécanique,bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.7 l/100km,EURO6
486,CITROEN C4 CACTUS,(2) 1.2 PURETECH 130 S&S SHINE EAT6,25660,35,2020,11/11/2020,non requis,23 710 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,2,6 CV,131 ch,1,108 g/kmB,4.8 l/100km,EURO6
487,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,42810,91,2023,19/08/2023,non requis,6 215 Km,Diesel,automatique,sable,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
488,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18590,76,2022,18/03/2022,non requis,40 690 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
489,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,21100,33,2020,06/01/2021,non requis,56 212 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,106 g/kmB,4.2 l/100km,EURO6
490,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,26050,77,2023,25/11/2023,non requis,11 Km,Essence,automatique,rouge,5,5,22 mois,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
491,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,19240,35,2023,24/01/2024,non requis,15 035 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.3 l/100km,EURO6
492,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17340,33,2020,13/12/2020,non requis,38 204 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
493,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,37480,76,2022,23/03/2022,non requis,66 513 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,148 g/kmD,6.8 l/100km,EURO6
494,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18010,93,2021,08/09/2021,non requis,28 416 Km,Essence,mécanique,beige,5,5,12 mois,en cours,SPOTICAR,non,2,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
495,CITROEN JUMPER 2,II FOURGON TOLE 30 L1H1 HDI 120 CLUB,15010,24,2012,19/11/2012,requis,124 092 Km,Diesel,mécanique,blanc verni,4,3,6 mois,,,non,3,7 CV,120 ch,2,240 g/kmF,8.2 l/100km,EURO5
496,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES EAT8,30500,59,2021,27/06/2021,non requis,48 389 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,138 g/kmC,5.3 l/100km,EURO6
497,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,20050,80,2022,07/04/2022,non requis,19 808 Km,Diesel,mécanique,bleu,5,5,24 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
498,CITROEN DS5,THP 200 SPORT CHIC,11550,91,2013,24/10/2013,requis,140 853 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,4,11 CV,200 ch,1,155 g/kmD,5.5 l/100km,EURO5
499,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,12630,13,2021,29/05/2021,non requis,6 475 Km,Essence,mécanique,gris,5,4,12 mois,,SPOTICAR,non,2,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
500,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,29380,91,2021,01/10/2021,non requis,14 459 Km,Diesel,automatique,Gris Clair,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
501,CITROEN TRACTION 11,7C,31610,84,1939,25/10/1938,requis,97 832 Km,Essence,mécanique,NOIR,4,,6 mois,,SPOTICAR,non,,9 CV,36 ch,,,,
502,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL,18630,59,2019,30/08/2019,non requis,50 346 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
503,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 100 S&S FEEL NAV,12610,13,2019,13/02/2019,non requis,107 861 Km,Diesel,mécanique,blanc,5,2,8 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
504,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S ORIGINS BV6,17920,33,2020,09/07/2020,non requis,69 343 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
505,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 FEEL EDITION,11960,75,2017,31/08/2017,requis,96 262 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
506,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,21220,69,2019,12/09/2019,non requis,61 259 Km,Essence,automatique,blanc,5,2,8 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,4.8 l/100km,EURO6
507,CITROEN DS5,HDI 160 SPORT CHIC BVA6,13900,70,2013,09/11/2013,requis,180 959 Km,Diesel,automatique,gris foncé metal,5,5,6 mois,,,non,3,9 CV,163 ch,2,158 g/kmD,5.1 l/100km,EURO5
508,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 S&S 86G MILLENIUM BUSINESS,11000,59,2017,05/10/2017,requis,143 148 Km,Diesel,mécanique,gris,5,5,6 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,86 g/kmA,3.1 l/100km,EURO6
509,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,23400,91,2023,17/11/2023,non requis,8 995 Km,Essence,mécanique,GRIS F,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
510,CITROEN GRAND C4 SPACETOURER,1.6 PURETECH 180 S&S SHINE EAT8,29260,75,2020,11/09/2020,non requis,103 965 Km,Essence,automatique,gris,5,7,12 mois,,,non,,10 CV,181 ch,1,128 g/kmC,5.6 l/100km,EURO6
511,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,20300,47,2021,27/03/2021,non requis,34 420 Km,Essence,automatique,Noir perla nera (nacré),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
512,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,20300,47,2021,27/03/2021,non requis,34 420 Km,Essence,automatique,Noir perla nera (nacré),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
513,CITROEN GRAND C4 SPACETOURER,1.6 PURETECH 180 S&S SHINE EAT8,29260,75,2020,11/09/2020,non requis,103 965 Km,Essence,automatique,gris,5,7,12 mois,,,non,,10 CV,181 ch,1,128 g/kmC,5.6 l/100km,EURO6
514,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18340,66,2023,30/05/2023,non requis,18 324 Km,Essence,mécanique,gris,5,5,20 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
515,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,21080,33,2020,26/09/2020,non requis,38 323 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,2,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
516,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,32470,91,2020,08/12/2020,non requis,77 978 Km,Diesel,automatique,orange volcano,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
517,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL BV6,27540,40,2020,01/08/2020,non requis,33 622 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
518,CITROEN GRAND C4 PICASSO 2,II 2.0 BLUEHDI 150 INTENSIVE,16040,13,2015,14/12/2015,requis,88 810 Km,Diesel,mécanique,Gris Aluminium,5,7,8 mois,,SPOTICAR,non,,7 CV,150 ch,2,102 g/kmB,3.9 l/100km,EURO5
519,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,15750,59,2021,30/09/2021,non requis,44 600 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
520,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,20320,77,2021,14/12/2021,non requis,15 397 Km,Essence,mécanique,SABLE,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,142 g/kmD,6.3 l/100km,EURO6
521,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,26210,37,2022,26/09/2022,non requis,7 829 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
522,CITROEN C4 AIRCROSS,1.6 HDI 115 S&S 4X4 FEEL EDITION BV6,17210,69,2017,17/05/2017,requis,101 331 Km,Diesel,mécanique,blanc,5,5,8 mois,,SPOTICAR,non,2,6 CV,114 ch,2,132 g/kmC,4.7 l/100km,EURO6
523,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,19020,69,2020,02/07/2020,non requis,36 306 Km,Essence,mécanique,gris,5,5,12 mois,,DS CERTIFIED,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
524,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE BUSINESS,20660,69,2019,10/11/2019,non requis,41 909 Km,Diesel,automatique,orange,5,5,8 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
525,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 SHINE PACK,33460,37,2021,17/11/2021,non requis,31 179 Km,Diesel,mécanique,gris foncé,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,129 g/kmC,,EURO6
526,CITROEN JUMPY 3 FOURGON,III TAILLE XS BLUEHDI 115 S&S BUSINESS BV6,23780,69,2019,27/03/2019,non requis,65 598 Km,Diesel,mécanique,marron,4,3,8 mois,,SPOTICAR,oui,1,5 CV,116 ch,2,133 g/kmC,4.9 l/100km,EURO6
527,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE PACK EAT8,36570,17,2021,25/03/2021,non requis,43 154 Km,Essence,automatique,GRIS ACIER,5,5,12 mois,,,oui,1,10 CV,181 ch,1,167 g/kmE,7.4 l/100km,EURO6
528,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,10490,35,2019,01/02/2020,non requis,55 455 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
529,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM EAT6,14410,44,2018,22/05/2018,requis,135 780 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,100 g/kmA,3.6 l/100km,EURO6
530,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,17830,72,2020,01/05/2020,non requis,32 821 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,5 CV,102 ch,2,97 g/kmA,3.5 l/100km,EURO6
531,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 100 S&S BUSINESS M,17380,72,2019,10/10/2019,non requis,146 043 Km,Diesel,mécanique,blanc,3,3,6 mois,,,oui,1,5 CV,99 ch,2,119 g/kmB,4.4 l/100km,EURO6
532,CITROEN JUMPER 2,II (2) 4-35 L4H2 BLUEHDI 160 BUSINESS BV6,24590,72,2020,05/06/2020,non requis,115 787 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,163 ch,2,168 g/kmE,6.1 l/100km,EURO6
533,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE EAT8 7PL,34860,38,2021,12/09/2021,non requis,44 581 Km,Diesel,automatique,bleu,5,7,6 mois,,,non,3,7 CV,131 ch,2,105 g/kmB,4.3 l/100km,EURO6
534,CITROEN C4 CACTUS,1.2 PURETECH 82 BUSINESS,9450,26,2017,28/05/2017,requis,105 527 Km,Essence,mécanique,rouge metal,5,5,6 mois,,,non,2,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
535,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 130 S&S FEEL BV6,26520,22,2020,30/01/2021,non requis,86 030 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,114 g/kmB,4.4 l/100km,EURO6
536,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BV6,25710,22,2023,24/05/2023,non requis,16 206 Km,Diesel,mécanique,Rouge Métal,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,120 g/kmB,4.6 l/100km,EURO6
537,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,13760,22,2020,11/04/2020,non requis,109 548 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
538,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BV6,24130,22,2022,19/08/2022,non requis,34 157 Km,Diesel,mécanique,gris platinium,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,114 g/kmB,4.4 l/100km,EURO6
539,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BV6,28770,22,2023,05/04/2023,non requis,8 518 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
540,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB,31620,19,2021,29/07/2021,non requis,21 662 Km,Diesel,mécanique,BLANC,4,3,12 mois,,SPOTICAR,oui,,5 CV,120 ch,2,,,EURO6
541,CITROEN NEMO COMBI,MULTISPACE 1.4 HDI 75 FAP CONFORT BMV5,16100,33,2016,20/04/2016,requis,23 808 Km,Diesel,mécanique,Gris graphito (metal,5,5,8 mois,,SPOTICAR,oui,,4 CV,75 ch,2,119 g/kmB,4.5 l/100km,EURO6
